loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2026-04-24T18:35:25.694+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.547756375,0.00537109375,-0.0925445556640625,-0.9586181640625,3582.542719375,-0.01725654207572985,-0.04204265963685644,-0.03156721241487076,-1.324956893920898,-0.06085305288434029,0.07649914175271988,0.001340219751000404,-0.06685562431812286,0.03036373853683472,XArbitraryZVertical,-0.01596021587424346,-0.02088023321669986,-0.008293441328168045,0.9996201861002332,0.005953495390713215,-0.03533249720931053,-0.9993578791618347,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.704+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.557831375,0.0003662109375,-0.091094970703125,-0.9540863037109375,3582.552794375,-0.01705808626440159,-0.04262979986479554,-0.04628328476622148,-1.595628619194031,-0.0553661435842514,0.08731291443109512,0.001759437378495932,-0.07235356420278549,0.04048299789428711,XArbitraryZVertical,-0.02331520949028808,-0.02110949231136979,-0.008031556471640777,0.9994730367549634,0.005335913505405188,-0.0206487663090229,-0.9997725486755371,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.714+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.567906375,-4.57763671875e-05,-0.0823974609375,-0.9476776123046875,3582.562868375,-0.01682519927588111,-0.04316019938245114,-0.06369935089531813,-1.849316596984863,-0.05611981824040413,0.1063372045755386,-0.001042657066136599,-0.08909612894058228,0.04194492101669312,XArbitraryZVertical,-0.03201718418384467,-0.02129888887285203,-0.00771915044117041,0.9992306021720032,0.004781074356287718,-0.00326533243060112,-0.9999832510948181,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.724+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.577980375,0.00201416015625,-0.0668182373046875,-0.9610748291015625,3582.572943375,-0.01648676215403135,-0.04363564070878819,-0.0832981836802118,-2.026473045349121,-0.04451855644583702,0.1288164108991623,-0.004685265012085438,-0.1034217923879623,0.05170744657516479,XArbitraryZVertical,-0.04180540784287984,-0.02145328529176078,-0.007325852124739349,0.9988685671687439,0.00428855000063777,0.01629409939050674,-0.999858021736145,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.734+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.588055375,0.0028533935546875,-0.0335693359375,-0.9802703857421875,3582.583017375,-0.0160446198233188,-0.04406529660842871,-0.1044500627266138,-2.154546737670898,-0.04807573929429054,0.1419268846511841,-0.00304562202654779,-0.1135492250323296,0.04604619741439819,XArbitraryZVertical,-0.05236343593861417,-0.02158144978661127,-0.006859338686390769,0.9983713974485129,0.003854351118206978,0.03739260137081146,-0.9992932081222534,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.744+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.598129375,0.0066070556640625,0.0055389404296875,-1.003936767578125,3582.593092375,-0.01547891552151994,-0.0444670175108904,-0.1264656502385725,-2.202550888061523,-0.05085235089063644,0.1566813290119171,-0.001005623256787658,-0.1120489686727524,0.02823126316070557,XArbitraryZVertical,-0.06334489483857882,-0.02169764393300129,-0.006317210732182382,0.9977358965062243,0.00346230180002749,0.05932984128594398,-0.9982324242591858,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.769+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.608204375,0.010101318359375,0.0457305908203125,-1.024673461914062,3582.603167375,-0.01482415095295128,-0.04483335358961033,-0.1488336765020755,-2.227945327758789,-0.04183116182684898,0.1659912168979645,0.0009813494980335236,-0.09502816200256348,0.006015121936798096,XArbitraryZVertical,-0.07449312629122881,-0.02180121723123065,-0.005723182962906718,0.9969668092666631,0.003123278496786952,0.08158516138792038,-0.9966614842414856,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.772+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.618279375,0.00897216796875,0.0738372802734375,-1.021682739257812,3582.613241375,-0.01412265745306956,-0.0451524971306915,-0.1713821385274465,-2.237002849578857,-0.04475424438714981,0.1727456450462341,0.006379110738635063,-0.07829641550779343,-0.0221937894821167,XArbitraryZVertical,-0.08572111053731263,-0.02188674572386863,-0.005101563882071767,0.9960656943732024,0.002852470614016056,0.1039769574999809,-0.9945756196975708,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.775+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.628353375,0.0079498291015625,0.08477783203125,-1.0111083984375,3582.623316375,-0.01341903473993862,-0.04545431527867036,-0.1941678034213342,-2.283883810043335,-0.04560992121696472,0.16830775141716,0.007171881385147572,-0.06370015442371368,-0.03349500894546509,XArbitraryZVertical,-0.09705600274188288,-0.02196748867855105,-0.004473410480632283,0.9950264650182379,0.002624274464324117,0.12655109167099,-0.9919565916061401,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.785+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.638428375,0.006317138671875,0.109588623046875,-0.995086669921875,3582.633391375,-0.01277734905236109,-0.04581006802307303,-0.2177544761929339,-2.387731552124023,-0.04957270249724388,0.1707141995429993,0.006487954407930374,-0.07079806923866272,-0.0282319188117981,XArbitraryZVertical,-0.1087769863369631,-0.02207293013560409,-0.003860492131901927,0.993813607988089,0.002377416007220745,0.149853840470314,-0.9887052774429321,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.795+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.648502375,0.0105743408203125,0.13580322265625,-0.985626220703125,3582.643465375,-0.01211659594706829,-0.04616139314227118,-0.2422087917633866,-2.454691410064697,-0.04515904560685158,0.1770250797271729,0.004118470475077629,-0.07831458747386932,-0.01820391416549683,XArbitraryZVertical,-0.1209129838445707,-0.02217749928914031,-0.003224239765584166,0.9924101269913996,0.002168164355680346,0.1739261597394943,-0.9847562909126282,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.805+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.658577375,0.00482177734375,0.152252197265625,-0.9867095947265625,3582.653540375,-0.01149752354382957,-0.04647136110357607,-0.2674881426246817,-2.557783365249634,-0.05526813864707947,0.1725417822599411,0.007039095275104046,-0.07407070696353912,-0.008223891258239746,XArbitraryZVertical,-0.133439881153899,-0.02225936283456084,-0.002597805329888582,0.9908034668336859,0.00203989795409143,0.1987044811248779,-0.9800572991371155,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.815+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.668652375,0.000701904296875,0.1770477294921875,-0.97821044921875,3582.663614375,-0.01097105687692034,-0.04698461080407116,-0.2939302971511631,-2.687466144561768,-0.07778037339448929,0.1723412424325943,0.006780863273888826,-0.0806020051240921,-0.01141136884689331,XArbitraryZVertical,-0.14652153345609,-0.02243351557097958,-0.001985103217367313,0.9889510737838418,0.001764071872457862,0.2244923859834671,-0.9744742512702942,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.825+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.678726375,0.00897216796875,0.20648193359375,-0.969024658203125,3582.673689375,-0.01053245310557895,-0.04779038116825356,-0.3218603282491385,-2.840594530105591,-0.1068865954875946,0.167613610625267,9.127089288085699e-05,-0.08785474300384521,-0.01546764373779297,XArbitraryZVertical,-0.1603126553003312,-0.0227402648070459,-0.001368209512667925,0.9868033532108199,0.00126677518710494,0.2515662610530853,-0.967839241027832,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.835+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.688801375,0.01220703125,0.2275238037109375,-0.9676361083984375,3582.683764375,-0.01029684162373642,-0.04892660266535162,-0.3511216710126167,-2.949073314666748,-0.141881063580513,0.1560746729373932,0.004427810199558735,-0.08765259385108948,-0.01358479261398315,XArbitraryZVertical,-0.1747297949459282,-0.02318559469361237,-0.0007954575839280161,0.9843431255944907,0.0005313096335157752,0.2797302007675171,-0.9600784778594971,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.845+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.698875375,0.009002685546875,0.25311279296875,-0.959625244140625,3582.693838375,-0.0102452274838639,-0.05050859472573638,-0.3811077687908095,-2.988001108169556,-0.1781096309423447,0.1503084599971771,0.01256979163736105,-0.09060871601104736,-0.01657742261886597,XArbitraryZVertical,-0.1894669173222191,-0.02382429686279365,-0.0002456027615539865,0.9815979887106208,-0.0005458526429720223,0.3083516657352448,-0.9512723088264465,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.855+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.708950375,0.00958251953125,0.2930755615234375,-0.9474334716796875,3582.703913375,-0.01025817143138548,-0.05246736840519155,-0.4115127261054243,-3.046838521957397,-0.212246835231781,0.1576143056154251,0.01265111844986677,-0.09800261259078979,-0.02363353967666626,XArbitraryZVertical,-0.2043663284830533,-0.02462949916467373,0.0003399088282392955,0.9785845921623214,-0.001893658773042262,0.3370925784111023,-0.9414696097373962,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.865+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.719025375,0.010833740234375,0.341522216796875,-0.9411468505859375,3582.713987375,-0.01047777124345496,-0.05482559896749427,-0.442370488447568,-3.055603504180908,-0.2329113632440567,0.1312293708324432,0.01162213459610939,-0.09414681792259216,-0.02359634637832642,XArbitraryZVertical,-0.2194408073228133,-0.02559235347301799,0.000903839970878139,0.975289674101097,-0.003504446009173989,0.3659516572952271,-0.9306272864341736,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.876+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.729099375,0.001312255859375,0.3757781982421875,-0.941253662109375,3582.724062375,-0.0110006928060096,-0.05739163826857444,-0.4730833048483709,-3.042056798934937,-0.2327454537153244,0.1173548325896263,0.01673793792724609,-0.07726418972015381,-0.0229453444480896,XArbitraryZVertical,-0.2343953648771583,-0.02660408425532582,0.001378652757174278,0.9717763611893543,-0.005187020637094975,0.3943418264389038,-0.9189491868019104,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.886+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.739174375,-0.004791259765625,0.4043121337890625,-0.9161224365234375,3582.734137375,-0.01176852836294366,-0.06015124835068224,-0.5039503342176888,-3.085980176925659,-0.2449880093336105,0.1101405993103981,0.01310763880610466,-0.06128785014152527,-0.03797310590744019,XArbitraryZVertical,-0.2493715118183031,-0.02765461865233745,0.001801269862044672,0.9680113475707344,-0.006912557408213615,0.4225091934204102,-0.9063323140144348,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.896+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.749249375,-0.003997802734375,0.430877685546875,-0.89501953125,3582.744211375,-0.01282506017346638,-0.06321171186153819,-0.5353402848841446,-3.142944097518921,-0.2491811513900757,0.09345722198486328,0.005711686797440052,-0.06110253930091858,-0.03759938478469849,XArbitraryZVertical,-0.2645431458090535,-0.02877949908430708,0.002176671242537342,0.9639419266370564,-0.008748171851038933,0.4507509768009186,-0.8926069140434265,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.906+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.759323375,-0.005279541015625,0.446624755859375,-0.8775482177734375,3582.754286375,-0.01429333092888276,-0.0665386288135945,-0.5675018293550962,-3.248476505279541,-0.2652961909770966,0.07700414955615997,0.005434749647974968,-0.0598980188369751,-0.02611267566680908,XArbitraryZVertical,-0.2800246813323276,-0.02993259151738546,0.002455042429013892,0.9595228902969226,-0.01062272395938635,0.4792400598526001,-0.8776195645332336,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.916+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.769398375,-0.0073089599609375,0.4688568115234375,-0.8532867431640625,3582.764360375,-0.0162022941861074,-0.070283108128053,-0.6008962866327741,-3.384935617446899,-0.271722137928009,0.06151387095451355,0.00798116996884346,-0.0691763162612915,-0.02581959962844849,XArbitraryZVertical,-0.2960277441937844,-0.03116332648092386,0.002664215230155527,0.9546671608423586,-0.01261982880532742,0.5083090662956238,-0.8610822558403015,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.926+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.779472375,-0.009307861328125,0.4945220947265625,-0.8348846435546875,3582.774435375,-0.01859880921288041,-0.07447908769891186,-0.6355079544364295,-3.495516538619995,-0.2867479920387268,0.04689065739512444,0.007808629423379898,-0.08095788955688477,-0.02227765321731567,XArbitraryZVertical,-0.3125325206880951,-0.03246221707714513,0.002804077034978706,0.9493481240474432,-0.01472084689885378,0.5378517508506775,-0.8429108858108521,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.936+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.789547375,-0.01104736328125,0.5266571044921875,-0.80938720703125,3582.784510375,-0.02148069307143236,-0.07904573774780739,-0.6710704474660154,-3.573461294174194,-0.2812080681324005,0.04081545397639275,0.008488215506076813,-0.08648204803466797,-0.02071738243103027,XArbitraryZVertical,-0.32939918547539,-0.03377328471426071,0.00287645051464039,0.9435821399346535,-0.01681950129568577,0.5675458908081055,-0.8231699466705322,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.946+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.799622375,-0.0125732421875,0.567047119140625,-0.7830047607421875,3582.794584375,-0.02478708163869869,-0.08405868996244675,-0.7069745055595609,-3.563467264175415,-0.3015530109405518,0.0362912081182003,0.008998895063996315,-0.08795571327209473,-0.0203481912612915,XArbitraryZVertical,-0.3463278140271213,-0.03512969493843525,0.002927265669328961,0.9374509891595548,-0.01896287314593792,0.5968058705329895,-0.8021615743637085,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.956+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.809696375,-0.008514404296875,0.6046142578125,-0.7701568603515625,3582.804659375,-0.0282976270664534,-0.08954545424162565,-0.7420658392268051,-3.401561975479126,-0.3261978924274445,0.04530014842748642,0.00908946618437767,-0.07784980535507202,-0.01478904485702515,XArbitraryZVertical,-0.3627688196392705,-0.03658323823682612,0.003054190717474152,0.9311557775720503,-0.02120493352413177,0.624663770198822,-0.7806058526039124,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.966+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.819771375,-0.0009765625,0.6553497314453125,-0.7734375,3582.814734375,-0.032052102653488,-0.09553755502258983,-0.7752031301968811,-3.190266370773315,-0.3504332005977631,0.02239536494016647,0.01208694465458393,-0.06438159942626953,-0.01579779386520386,XArbitraryZVertical,-0.3781978198825701,-0.03815253084441875,0.003226282619628153,0.92493261848789,-0.02360731922090054,0.6502733826637268,-0.7593334317207336,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.976+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.829845375,-0.011444091796875,0.7141571044921875,-0.77496337890625,3582.824808375,-0.03634593443186383,-0.1020174111642259,-0.8059052887677671,-2.923916101455688,-0.3213813006877899,-0.01428834721446037,0.02234578505158424,-0.0463252067565918,-0.03135848045349121,XArbitraryZVertical,-0.3924138081215396,-0.03977856483735957,0.003295604462956531,0.9189223335086325,-0.0261604692786932,0.6733851432800293,-0.7388288378715515,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.986+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.839920375,-0.030181884765625,0.7370758056640625,-0.75994873046875,3582.834883375,-0.04103792323634345,-0.1084231191452579,-0.8340101508464874,-2.704736709594727,-0.2707878947257996,-0.02736693061888218,0.02491750940680504,-0.007236123085021973,-0.05619668960571289,XArbitraryZVertical,-0.4053603128045573,-0.04123337297924803,0.003209873349944354,0.9132209701054058,-0.02848805487155914,0.6940037608146667,-0.7194075584411621,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:25.996+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.849995375,-0.042938232421875,0.7351226806640625,-0.7125701904296875,3582.844957375,-0.04610481502691705,-0.1147537556592055,-0.8612319390072664,-2.777181148529053,-0.2352504283189774,-0.03195342794060707,0.01050762832164764,0.01671808958053589,-0.07073599100112915,XArbitraryZVertical,-0.4178341447599822,-0.04249033145334022,0.003019766851063079,0.9075241199194262,-0.03049663081765175,0.7134607434272766,-0.7000312209129333,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.006+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.860069375,-0.0411834716796875,0.71661376953125,-0.6625823974609375,3582.855032375,-0.05177223898378736,-0.1212925441284955,-0.8895333411195844,-2.900173664093018,-0.2075215876102448,-0.01720490865409374,-0.006142530590295792,0.00397491455078125,-0.06016242504119873,XArbitraryZVertical,-0.4307285190611072,-0.04357846219371648,0.002746038692641578,0.9014246463412408,-0.03220279142260551,0.7331314086914062,-0.679324209690094,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
