loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2026-05-05T16:59:31.116+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.771485166667,-0.00177001953125,-0.6424102783203125,-0.7391204833984375,3079.761413166667,-0.03961801969581058,0.005545464356158337,0.01370940974994372,-0.03394912555813789,-0.08898526430130005,-0.03817867487668991,0.07440389692783356,0.009576678276062012,0.03172248601913452,XArbitraryZVertical,0.006908199454382714,0.002636344824874447,-0.01978816857084823,0.9997769515998041,-0.07602133601903915,-0.6249788999557495,-0.7769312262535095,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:31.126+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.78155825,-0.004608154296875,-0.64263916015625,-0.741485595703125,3079.771485166667,-0.0399738692426967,0.00486929172973747,0.01340524086065329,-0.02857390604913235,-0.04912413656711578,-0.02596495486795902,0.07887531816959381,-0.002746522426605225,0.0317833423614502,XArbitraryZVertical,0.00674986833429529,0.002300147971629591,-0.01996878049144531,0.999775181356521,-0.0763271227478981,-0.6247711181640625,-0.7770683169364929,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:31.136+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.79163125,-0.0083160400390625,-0.6377410888671875,-0.73675537109375,3079.78155825,-0.0402506981598624,0.004579971302184059,0.01309966157089091,-0.04002230241894722,-0.01920725032687187,-0.02942360192537308,0.07461095601320267,-0.01785439252853394,0.03811556100845337,XArbitraryZVertical,0.006594523173317321,0.002157663397651515,-0.02010851071841924,0.9997737038653817,-0.07638100534677505,-0.6245558857917786,-0.7772359848022461,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:31.146+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.80170325,-0.011322021484375,-0.6365966796875,-0.7309112548828125,3079.79163125,-0.04066442998523438,0.00447322279414503,0.01256991167434877,-0.06636097282171249,-0.01065291091799736,-0.04589885100722313,0.07160017639398575,-0.01846170425415039,0.03607141971588135,XArbitraryZVertical,0.006329070046647982,0.002108325724831276,-0.02031630507154782,0.9997714788770928,-0.07620836049318314,-0.6241774559020996,-0.7775569558143616,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:31.156+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.81177625,-0.0073089599609375,-0.63922119140625,-0.74530029296875,3079.80170325,-0.0411733769519741,0.004363908336397897,0.01189420713099167,-0.06816046684980392,-0.01841948740184307,-0.04819875583052635,0.06766277551651001,-0.01404851675033569,0.04121303558349609,XArbitraryZVertical,0.005990708916696795,0.002059029858650852,-0.02057184626204757,0.999768386436118,-0.07597882300615311,-0.6236925721168518,-0.7779684066772461,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
2026-05-05T16:59:31.166+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.82184925,-0.009796142578125,-0.647857666015625,-0.76885986328125,3079.81177625,-0.0416749449222936,0.00421163986084717,0.01117627694670519,-0.07554173469543457,-0.0217825286090374,-0.0488668754696846,0.06446518748998642,-0.01342290639877319,0.04749143123626709,XArbitraryZVertical,0.005630759731074218,0.0019888948901094,-0.02082382728836478,0.9997653623445368,-0.07578722387552261,-0.6231737732887268,-0.7784026861190796,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
2026-05-05T16:59:31.176+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.83192125,-0.00433349609375,-0.6451873779296875,-0.79351806640625,3079.82184925,-0.04226082366320718,0.003842868786514098,0.0104175586214838,-0.07224208116531372,-0.0662008598446846,-0.05940686911344528,0.06840347498655319,-0.01659166812896729,0.03354507684707642,XArbitraryZVertical,0.00524818007281935,0.00181092333909026,-0.02111850626503904,0.9997616354773246,-0.07571246474981308,-0.6226295232772827,-0.7788453698158264,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
2026-05-05T16:59:31.186+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.84199425,0.0171661376953125,-0.6449737548828125,-0.7989959716796875,3079.83192125,-0.0428882900666285,0.002720411028756894,0.009824124910194488,-0.04876450449228287,-0.1722204983234406,-0.05960281193256378,0.06640388816595078,-0.02564096450805664,0.01026785373687744,XArbitraryZVertical,0.004940074039580245,0.001254549442599781,-0.0214355405843868,0.9997573615429652,-0.07620006054639816,-0.6222167015075684,-0.7791277170181274,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
2026-05-05T16:59:31.197+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.85206725,0.013580322265625,-0.6521148681640625,-0.7724609375,3079.84199425,-0.0434636576141511,0.0007192093001308603,0.00941386821050659,-0.04271140694618225,-0.2173307240009308,-0.04642336070537567,0.07307181507349014,-0.02324533462524414,-0.01428985595703125,XArbitraryZVertical,0.004713618678215759,0.0002572338914764273,-0.02172818174519739,0.999752871387526,-0.07740531861782074,-0.6219420433044434,-0.779228150844574,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
2026-05-05T16:59:31.207+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.86213925,-0.0057220458984375,-0.640228271484375,-0.7657012939453125,3079.85206725,-0.04395400882507538,-0.001272044268207049,0.008858494572236046,-0.06224760785698891,-0.1844201683998108,-0.04749834537506104,0.09582199156284332,-0.023426353931427,-0.01957815885543823,XArbitraryZVertical,0.004414185173178358,-0.0007331955625819985,-0.02197782902266616,0.9997485690254062,-0.07865587621927261,-0.6215474009513855,-0.7794178128242493,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
2026-05-05T16:59:31.217+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.87221225,-0.0142974853515625,-0.6316070556640625,-0.7861328125,3079.86213925,-0.04448654029665111,-0.002966062670456879,0.008381562498686193,-0.03286468610167503,-0.1683565229177475,-0.0590471439063549,0.0932299792766571,-0.03089809417724609,0.007119536399841309,XArbitraryZVertical,0.004156742921279485,-0.001575859386764254,-0.022247427925397,0.9997426934049756,-0.0796496644616127,-0.6212167739868164,-0.7795804738998413,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
2026-05-05T16:59:31.227+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.88228425,-0.010772705078125,-0.635162353515625,-0.798492431640625,3079.87221225,-0.04526169035636681,-0.004544536113828743,0.008290569729876514,0.01885709911584854,-0.1485622972249985,-0.08264987170696259,0.07468181848526001,-0.01902270317077637,0.01381063461303711,XArbitraryZVertical,0.004092782150701121,-0.002365467382004224,-0.02263807621708626,0.999732601655668,-0.0804038941860199,-0.6212055683135986,-0.7795119285583496,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
2026-05-05T16:59:31.237+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.89235725,0.0065460205078125,-0.63543701171875,-0.8004302978515625,3079.88228425,-0.04607187712151434,-0.00597302011255524,0.008423937508501378,-0.009933537803590298,-0.1555315256118774,-0.07116126269102097,0.06672125309705734,-0.0102354884147644,-0.006816864013671875,XArbitraryZVertical,0.004142029755768312,-0.003082704116393299,-0.02304616989579343,0.9997210692158293,-0.08101876825094223,-0.6213715672492981,-0.7793159484863281,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
2026-05-05T16:59:31.247+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.90243025,0.01068115234375,-0.6396331787109375,-0.782928466796875,3079.89235725,-0.04673185435493599,-0.00754929360508408,0.00814826870411482,-0.03445421904325485,-0.1617918312549591,-0.0569140836596489,0.07106992602348328,-0.01395541429519653,-0.01913130283355713,XArbitraryZVertical,0.003984792367054004,-0.00386876202405465,-0.02337881224677236,0.9997113628682314,-0.08184264600276947,-0.6212069392204285,-0.7793611288070679,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
2026-05-05T16:59:31.257+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.91250225,-0.0124359130859375,-0.6397857666015625,-0.78033447265625,3079.90243025,-0.04729050048941576,-0.008948303254948872,0.007974095412503502,-0.006632975302636623,-0.1194275990128517,-0.045633465051651,0.08913639932870865,-0.01432359218597412,-0.02107352018356323,XArbitraryZVertical,0.003880100900441488,-0.004567114654072702,-0.02366045310400654,0.9997022114341174,-0.08259039372205734,-0.6211134791374207,-0.7793567776679993,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
2026-05-05T16:59:31.267+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.92257525,-0.0193634033203125,-0.6313934326171875,-0.7912139892578125,3079.91250225,-0.0476499375340835,-0.009931836199612498,0.007921742281414196,-0.01322893332690001,-0.09240076690912247,-0.02513977512717247,0.09381731599569321,-0.01853352785110474,-0.003618717193603516,XArbitraryZVertical,0.003841387615719726,-0.00505880669778425,-0.02384189784404011,0.9996955646623769,-0.0831361711025238,-0.621099591255188,-0.7793096899986267,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
2026-05-05T16:59:31.277+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.93264825,-0.0218658447265625,-0.632080078125,-0.80450439453125,3079.92257525,-0.04798814080095944,-0.01097656503485962,0.007779644360650879,-0.0173520389944315,-0.1295127123594284,-0.03608456999063492,0.07130739092826843,-0.01877152919769287,-0.001021683216094971,XArbitraryZVertical,0.003756962173855383,-0.005579955721112837,-0.02401256728637448,0.9996890325844753,-0.08374331146478653,-0.6210142374038696,-0.7793127298355103,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
2026-05-05T16:59:31.287+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.94272025,-0.019287109375,-0.6200714111328125,-0.818206787109375,3079.93264825,-0.04843424328394422,-0.01267065849112807,0.007513985264545359,-0.04059818387031555,-0.2187147587537766,-0.04927074164152145,0.06542778760194778,-0.01055294275283813,-0.01187610626220703,XArbitraryZVertical,0.003602400254309203,-0.006424356731057996,-0.02423789083026654,0.9996791493887589,-0.08479121327400208,-0.6208404898643494,-0.7793378829956055,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
2026-05-05T16:59:31.297+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.95279325,-0.00830078125,-0.612579345703125,-0.825775146484375,3079.94272025,-0.04912217228361389,-0.01545507528469132,0.007039486773923687,-0.06545933336019516,-0.3501665592193604,-0.0816851407289505,0.06467653065919876,-0.01155859231948853,-0.02510493993759155,XArbitraryZVertical,0.003328794792313771,-0.007811519172324876,-0.02458492089518036,0.9996617226194461,-0.08654240518808365,-0.6205214858055115,-0.7793994545936584,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
2026-05-05T16:59:31.307+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.96286625,-0.001800537109375,-0.639556884765625,-0.8060455322265625,3079.95279325,-0.05015558222412871,-0.01975776919725085,0.006377841829403882,-0.06228159368038177,-0.4890807271003723,-0.1118132174015045,0.06998062133789062,1.013278961181641e-05,-0.0387645959854126,XArbitraryZVertical,0.002940047685051861,-0.009955525268313298,-0.02510530179465089,0.999631007376146,-0.08926774561405182,-0.6200815439224243,-0.7794421911239624,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
2026-05-05T16:59:31.317+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.97293825,-0.014862060546875,-0.662384033203125,-0.8031768798828125,3079.96286625,-0.05129514810520765,-0.02434207913780156,0.006099278168321984,0.01573944091796875,-0.4202076494693756,-0.1006103605031967,0.08384261280298233,0.007368266582489014,-0.04656112194061279,XArbitraryZVertical,0.002736291290874344,-0.01224488090308521,-0.02567984728970569,0.9995914957142684,-0.09214340150356293,-0.619947612285614,-0.7792140245437622,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
2026-05-05T16:59:31.328+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.98301125,-0.023101806640625,-0.6591339111328125,-0.8164825439453125,3079.97293825,-0.05227155748441639,-0.02828909251907067,0.00679713422528733,0.117718480527401,-0.3908623158931732,-0.09596161544322968,0.09280499070882797,-0.018993079662323,-0.02761733531951904,XArbitraryZVertical,0.003027437878298454,-0.01422796764131352,-0.02617809166346925,0.999551443728864,-0.09460552781820297,-0.6205637454986572,-0.7784281373023987,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
2026-05-05T16:59:31.338+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.99308325,-0.020294189453125,-0.6364288330078125,-0.795440673828125,3079.98301125,-0.05332793369988495,-0.0324245137321569,0.008449525701823014,0.2055447548627853,-0.4325567483901978,-0.1225631386041641,0.08227885514497757,-0.04045450687408447,-0.02615219354629517,XArbitraryZVertical,0.003790484069659236,-0.01631825761643487,-0.02672552755144958,0.9995025614545052,-0.09714094549417496,-0.6219295859336853,-0.7770246863365173,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
2026-05-05T16:59:31.348+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3080.00315625,-0.0311126708984375,-0.6322174072265625,-0.8027801513671875,3079.99308325,-0.05459823632075202,-0.03648851562367629,0.01105074654852056,0.2777658700942993,-0.3845831155776978,-0.1375801116228104,0.07635578513145447,-0.03508740663528442,-0.04145079851150513,XArbitraryZVertical,0.005024412084243381,-0.01838696277219654,-0.02739153043363821,0.9994430555358923,-0.09945761412382126,-0.6240465044975281,-0.7750316858291626,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
2026-05-05T16:59:31.358+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3080.01322925,-0.01812744140625,-0.6255950927734375,-0.81414794921875,3080.00315625,-0.05588730652527987,-0.04053377199203023,0.01366525434630378,0.2261341214179993,-0.4446589648723602,-0.1319464594125748,0.0814388170838356,-0.01025879383087158,-0.02241963148117065,XArbitraryZVertical,0.006262298358596846,-0.02044797536749227,-0.0280720358326144,0.9993772040787805,-0.1017330214381218,-0.6261700391769409,-0.7730210423469543,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
2026-05-05T16:59:31.368+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3080.02330125,-0.011627197265625,-0.6219635009765625,-0.7907562255859375,3080.01322925,-0.05732399113609327,-0.045750409840475,0.01603790907477958,0.2436661869287491,-0.6124849915504456,-0.1747545599937439,0.073699951171875,-0.004106342792510986,-0.03174781799316406,XArbitraryZVertical,0.007357996271339621,-0.0230928227987368,-0.02883299121665197,0.9992904791566893,-0.1048126444220543,-0.6281110644340515,-0.7710323333740234,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
2026-05-05T16:59:31.378+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3080.03337425,-0.024322509765625,-0.61273193359375,-0.733978271484375,3080.02330125,-0.05942472840182816,-0.05274918259465217,0.0185717732696588,0.2218429148197174,-0.7804263234138489,-0.2581437230110168,0.0907030925154686,0.004622161388397217,-0.04539430141448975,XArbitraryZVertical,0.008495014775607972,-0.02663452143346303,-0.02994115043866954,0.9991606671399995,-0.1088305413722992,-0.6302172541618347,-0.7687535881996155,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
2026-05-05T16:59:31.388+02:00,1777993170.999443,53.23565803222974,10.40152949286938,25.23672,0.2515316,1.621795,-1,-1,5.143163675745186,2,-9999,3080.04344725,-0.0161590576171875,-0.6207122802734375,-0.50958251953125,3080.03337425,-0.06195248803534684,-0.06284762422318403,0.02184866306467414,0.4689953327178955,-1.277354121208191,-0.2775346040725708,0.1032770648598671,0.01095503568649292,-0.02511197328567505,XArbitraryZVertical,0.009940465107349547,-0.03173986039179901,-0.03129720831846763,0.9989566158043883,-0.1149042695760727,-0.6329185366630554,-0.7656442523002625,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
2026-05-05T16:59:31.398+02:00,1777993170.999443,53.23565803222974,10.40152949286938,25.23672,0.2515316,1.621795,-1,-1,5.143163675745186,2,-9999,3080.05351925,0.04168701171875,-0.667022705078125,-0.3594207763671875,3080.04344725,-0.06389996473275901,-0.07270916990430908,0.02426653029090661,-0.1418890655040741,-0.6827375888824463,-0.04132500290870667,0.09681849181652069,0.0221782922744751,0.02905112504959106,XArbitraryZVertical,0.01095777215278719,-0.03671267613063389,-0.03236185313234459,0.9987417138004068,-0.1211410164833069,-0.6349102854728699,-0.7630293965339661,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
2026-05-05T16:59:31.408+02:00,1777993170.999443,53.23565803222974,10.40152949286938,25.23672,0.2515316,1.621795,-1,-1,5.143163675745186,2,-9999,3080.06359225,-0.0477447509765625,-0.65863037109375,-0.6990509033203125,3080.05351925,-0.06341507309752394,-0.07622994181542274,0.0217166051273444,-0.2203537225723267,-0.00863290298730135,0.1509358584880829,0.1080886125564575,0.01220107078552246,0.2546054124832153,XArbitraryZVertical,0.009636783607879913,-0.03842831898681474,-0.03209087833455058,0.9986994607146792,-0.1242476925253868,-0.63291335105896,-0.7641879320144653,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
2026-05-05T16:59:31.418+02:00,1777993170.999443,53.23565803222974,10.40152949286938,25.23672,0.2515316,1.621795,-1,-1,5.143163675745186,2,-9999,3080.07366525,-0.11785888671875,-0.6954193115234375,-0.7813568115234375,3080.06359225,-0.0622928616802925,-0.07599617759081967,0.01934213525144133,-0.3047834038734436,0.009556753560900688,0.09173857420682907,0.1665593385696411,-0.03601688146591187,0.4062414169311523,XArbitraryZVertical,0.008476275041980289,-0.03826969059785219,-0.03148466840933475,0.9987354181024649,-0.1248723566532135,-0.6310058236122131,-0.7656621932983398,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685971.1151979,0,-0.3400002,100.769,1,0.7,0
