loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2026-05-05T16:21:42.719+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.45847075,-0.74163818359375,0.30645751953125,-0.5987701416015625,1210.45343375,1.258234120554156,-0.2106544689451983,-0.8919926825718897,0.02671022713184357,0.002412025118246675,0.008374642580747604,-0.00195389986038208,-0.03094127774238586,-0.04908150434494019,XArbitraryZVertical,-0.2910278256155058,-0.3291067806817096,0.5645969018152902,0.6987288654314814,-0.7500907182693481,0.3391688466072083,-0.5677397847175598,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
2026-05-05T16:21:42.729+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.46854375,-0.734344482421875,0.3086090087890625,-0.585113525390625,1210.46350775,1.258368772994216,-0.2104356307672457,-0.8917740134562824,0.003076537046581507,0.0003816310781985521,0.01142103224992752,0.004194319248199463,-0.03695639967918396,-0.03805321455001831,XArbitraryZVertical,-0.2909852212723027,-0.3289962144137484,0.5646313266905167,0.6987708340588673,-0.7500134110450745,0.3390651643276215,-0.5679038166999817,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
2026-05-05T16:21:42.739+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.47861775,-0.72808837890625,0.3060150146484375,-0.5775299072265625,1210.47358075,1.258427449000791,-0.2102930601051401,-0.8917619655927465,-0.01054601091891527,-0.0005757752805948257,0.00645104143768549,0.01242870092391968,-0.02932572364807129,-0.02331018447875977,XArbitraryZVertical,-0.2910112913119038,-0.3289519385191337,0.564632126662075,0.6987802363347033,-0.7499470114707947,0.3390791416168213,-0.5679832100868225,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
2026-05-05T16:21:42.749+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.48869075,-0.725006103515625,0.3105621337890625,-0.5754241943359375,1210.48365375,1.258435398017114,-0.2102552636152464,-0.8918508048320772,-0.02323038130998611,-0.006746851839125156,0.01161517761647701,0.01894885301589966,-0.03293207287788391,-0.01208508014678955,XArbitraryZVertical,-0.2910540600760721,-0.3289617144026085,0.5646215904579759,0.6987663423817462,-0.7499211430549622,0.3391454517841339,-0.5679777860641479,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
2026-05-05T16:21:42.760+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.49876375,-0.7218017578125,0.30767822265625,-0.5757904052734375,1210.49372775,1.258436724529061,-0.2102084909289585,-0.8921176717315606,-0.043171226978302,-0.004232029430568218,0.008012253791093826,0.02409166097640991,-0.03036099672317505,-0.008156836032867432,XArbitraryZVertical,-0.2911673852107411,-0.329011233823185,0.5645918087766882,0.6987197358430041,-0.7498759031295776,0.3393361866474152,-0.5679234266281128,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
2026-05-05T16:21:42.770+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.50883775,-0.7224578857421875,0.301788330078125,-0.584259033203125,1210.50380075,1.258380565868955,-0.2101572099503587,-0.8925263497033622,-0.05515225604176521,-0.004372644238173962,0.0124754449352622,0.0264008641242981,-0.0287075936794281,-0.006667435169219971,XArbitraryZVertical,-0.2913447566988904,-0.3290855399337226,0.5645287490726738,0.6986617661059701,-0.7498047351837158,0.3396054208278656,-0.56785649061203,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
2026-05-05T16:21:42.780+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.51891075,-0.719451904296875,0.302581787109375,-0.593231201171875,1210.51387375,1.258301053293087,-0.2100033388660521,-0.8928773102441803,-0.05108742043375969,-0.004370513372123241,0.01399457827210426,0.02793323993682861,-0.0355488657951355,-0.01091337203979492,XArbitraryZVertical,-0.291533219108557,-0.3291063600664739,0.5644476159281743,0.6986389795300478,-0.7496739029884338,0.3398244082927704,-0.5678982734680176,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
2026-05-05T16:21:42.790+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.52898375,-0.715667724609375,0.3050079345703125,-0.5994110107421875,1210.52394775,1.258250807308682,-0.2098047198745465,-0.8932021755084898,-0.04613500460982323,-0.00264744833111763,0.01006774790585041,0.02876222133636475,-0.03780534863471985,-0.02143502235412598,XArbitraryZVertical,-0.2917196671831615,-0.3291094407212606,0.5643724606215362,0.6986204290435568,-0.7495263814926147,0.3400362133979797,-0.5679662227630615,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
2026-05-05T16:21:42.800+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.53905775,-0.7188720703125,0.3103790283203125,-0.6022186279296875,1210.53402075,1.258078862548893,-0.2097098957334109,-0.8933902754484807,-0.04197088629007339,-0.0001648496836423874,0.008534965105354786,0.03312563896179199,-0.03576749563217163,-0.02832239866256714,XArbitraryZVertical,-0.2918454235202597,-0.3290975285020664,0.5642820099824479,0.6986464326210685,-0.7494188547134399,0.3401040434837341,-0.5680673122406006,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
2026-05-05T16:21:42.810+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.54913075,-0.7209014892578125,0.31805419921875,-0.607421875,1210.54409375,1.25794825005116,-0.2096126471581211,-0.8935747512812525,-0.03837375715374947,0.004411792848259211,0.01480697654187679,0.03153133392333984,-0.03357473015785217,-0.03222286701202393,XArbitraryZVertical,-0.2919637034963639,-0.3290897254823448,0.5642058848186368,0.6986622733606704,-0.7493200302124023,0.3401848375797272,-0.5681494474411011,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
2026-05-05T16:21:42.820+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.55920375,-0.7242279052734375,0.3233184814453125,-0.614532470703125,1210.55416775,1.257945998277311,-0.2094161463747292,-0.8937598142979634,-0.03010234795510769,0.008859271183609962,0.01341068092733622,0.02893418073654175,-0.0259082019329071,-0.03665256500244141,XArbitraryZVertical,-0.2920890744180374,-0.3290661581961901,0.5641600533276785,0.6986580377458873,-0.7491948008537292,0.340315580368042,-0.5682363510131836,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
2026-05-05T16:21:42.830+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.56927775,-0.7235107421875,0.3190765380859375,-0.6163177490234375,1210.56424075,1.257932453038121,-0.2092212779498209,-0.8939366310117385,-0.03295326232910156,0.00998925045132637,0.015324960462749,0.02603065967559814,-0.0191626250743866,-0.04261606931686401,XArbitraryZVertical,-0.2922127283645559,-0.3290396267441854,0.5641112745955575,0.6986580610087064,-0.7490683197975159,0.3404363989830017,-0.5683305859565735,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
2026-05-05T16:21:42.840+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.57935075,-0.722015380859375,0.3129425048828125,-0.612030029296875,1210.57431375,1.257913668341381,-0.2089809578157784,-0.8942088379526181,-0.0460335910320282,0.01688657142221928,0.01169647090137005,0.02384096384048462,-0.01864701509475708,-0.04765874147415161,XArbitraryZVertical,-0.2923859140975735,-0.32901973144185,0.5640455054061132,0.6986481379157344,-0.7489081025123596,0.340622752904892,-0.5684301257133484,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
2026-05-05T16:21:42.850+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.58942375,-0.722198486328125,0.3195343017578125,-0.6053466796875,1210.58438775,1.257768981139515,-0.2088390425453743,-0.8945910408952338,-0.05449312180280685,0.008761001750826836,0.004832705482840538,0.02662903070449829,-0.02511927485466003,-0.04607582092285156,XArbitraryZVertical,-0.2925933876409305,-0.3290428088041757,0.5639403740584722,0.6986353284638315,-0.7487664818763733,0.3408389091491699,-0.5684871673583984,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
2026-05-05T16:21:42.860+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.59949775,-0.723968505859375,0.324554443359375,-0.597381591796875,1210.59446075,1.257509887804903,-0.2088317664452365,-0.895002064210457,-0.05702227354049683,0.00649837963283062,0.001582916360348463,0.02613824605941772,-0.02638015151023865,-0.04086434841156006,XArbitraryZVertical,-0.2927925475615971,-0.3291032411984142,0.5638124101125134,0.6986267112780044,-0.7486724257469177,0.3410316407680511,-0.5684953927993774,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
2026-05-05T16:21:42.870+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.60957075,-0.724884033203125,0.3211669921875,-0.5944061279296875,1210.60453375,1.257267888928918,-0.2088092187940844,-0.8953395320198437,-0.04140496626496315,-0.002770220162346959,0.002404501428827643,0.02520555257797241,-0.01750913262367249,-0.03262007236480713,XArbitraryZVertical,-0.2929655631872699,-0.3291426890673273,0.5636946646749319,0.698630685326881,-0.7485789656639099,0.3411785960197449,-0.5685304403305054,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
2026-05-05T16:21:42.881+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.61964375,-0.7290191650390625,0.33184814453125,-0.5989532470703125,1210.61460775,1.257197616930081,-0.2087109304217849,-0.8954012507682061,-0.003317180089652538,-0.007199589628726244,0.01041808631271124,0.02378600835800171,-0.01912856101989746,-0.02621227502822876,XArbitraryZVertical,-0.2930280193469178,-0.3291133352990467,0.5636503016944945,0.6986539166256492,-0.7485020756721497,0.341195821762085,-0.5686210989952087,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
2026-05-05T16:21:42.890+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.62971775,-0.7348785400390625,0.35028076171875,-0.6049652099609375,1210.62468075,1.257385450075276,-0.2084617031211659,-0.8951587729750907,0.02489208616316319,-0.01492169126868248,0.01968828216195107,0.02321720123291016,-0.01638850569725037,-0.02632087469100952,XArbitraryZVertical,-0.2929762255218888,-0.3289942982805734,0.5637008996799623,0.6986908617403083,-0.7484216690063477,0.341095507144928,-0.5687870979309082,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
2026-05-05T16:21:42.900+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.63979075,-0.7340850830078125,0.3471527099609375,-0.6080780029296875,1210.63475375,1.257817323740146,-0.2080802970900153,-0.8948549245887748,0.01787977106869221,-0.02201635204255581,0.02912253141403198,0.01531076431274414,0.001285582780838013,-0.03364390134811401,XArbitraryZVertical,-0.2928985247176027,-0.3288496856951669,0.5638228405718848,0.6986931705027316,-0.7483276724815369,0.3410453498363495,-0.5689408779144287,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
2026-05-05T16:21:42.910+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.64986375,-0.7340087890625,0.3345184326171875,-0.6120147705078125,1210.64482775,1.258384245987685,-0.2076034276339579,-0.894568762984326,0.02741921320557594,-0.02219558320939541,0.03387467563152313,0.01265984773635864,0.01155558228492737,-0.03749525547027588,XArbitraryZVertical,-0.2928322626578705,-0.3286957599926802,0.5639764405833748,0.6986694849470593,-0.7482097148895264,0.3410597741603851,-0.5690873861312866,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
2026-05-05T16:21:42.921+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.65993775,-0.7350921630859375,0.32843017578125,-0.6177215576171875,1210.65490075,1.259038255863248,-0.2070342371308327,-0.8941706156304697,0.03505316376686096,-0.02226961962878704,0.03462762013077736,0.01370763778686523,-0.001047313213348389,-0.0398375391960144,XArbitraryZVertical,-0.2927357704273094,-0.3284947445798755,0.5641569548499081,0.6986587720153454,-0.7480673789978027,0.3410283923149109,-0.5692933797836304,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
2026-05-05T16:21:42.931+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.67001075,-0.7344512939453125,0.3197479248046875,-0.6209716796875,1210.66497375,1.259596483347458,-0.2064906421879667,-0.89371137554988,0.03330639749765396,-0.01948182284832001,0.02756571397185326,0.01261532306671143,-0.01001518964767456,-0.04557555913925171,XArbitraryZVertical,-0.2926249759402728,-0.3282736286835606,0.5643133126722277,0.6986827008167139,-0.7479210495948792,0.3409172594547272,-0.5695520043373108,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
2026-05-05T16:21:42.941+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.68008375,-0.7372894287109375,0.3078155517578125,-0.6194000244140625,1210.67504775,1.260060844501113,-0.2059807778761446,-0.8932788577733209,0.02498753555119038,-0.01197863277047873,0.02421385981142521,0.01296758651733398,-0.01579195261001587,-0.04975581169128418,XArbitraryZVertical,-0.2925302286932682,-0.3280569292753244,0.5644394731069781,0.6987222490521295,-0.747769832611084,0.3407889306545258,-0.5698272585868835,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
2026-05-05T16:21:42.951+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.69015775,-0.7382049560546875,0.30596923828125,-0.6182861328125,1210.68512075,1.260391642683198,-0.205618645302559,-0.892924852336527,0.03420739620923996,-0.01003559026867151,0.003253983333706856,0.01167339086532593,-0.02697461843490601,-0.05015546083450317,XArbitraryZVertical,-0.2924452622594678,-0.3278914942276078,0.5645336124405518,0.6987595143481101,-0.7476658225059509,0.3406648337841034,-0.5700380206108093,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
2026-05-05T16:21:42.961+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.70023075,-0.7456207275390625,0.2928466796875,-0.61773681640625,1210.69519375,1.260433577460311,-0.2055171630557016,-0.8925343117379788,0.02229113690555096,-0.004444283433258533,-0.008721519261598587,0.009348452091217041,-0.03434264659881592,-0.04881232976913452,XArbitraryZVertical,-0.2923203851044252,-0.3277659102801542,0.5645682456091649,0.6988426869778713,-0.7476449608802795,0.3404034674167633,-0.570221483707428,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
2026-05-05T16:21:42.971+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.71030375,-0.7501678466796875,0.2699432373046875,-0.6024169921875,1210.70526775,1.260301008319146,-0.2055880191418679,-0.8923540755007205,0.001609827624633908,-0.01271606143563986,-0.008269581943750381,0.006822049617767334,-0.0383746325969696,-0.04821497201919556,XArbitraryZVertical,-0.2922544265194813,-0.3277268222484628,0.564548318325706,0.6989047669468652,-0.7476667761802673,0.340224027633667,-0.5703000426292419,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
2026-05-05T16:21:42.981+02:00,1777990901.999948,53.23569529455189,10.40165818198968,22.89559,0.09252374,0.9105336,-1,-1,4.315980759934809,8.043003008284932,-9999,1210.72037775,-0.737518310546875,0.281005859375,-0.5771636962890625,1210.71534075,1.260323055524956,-0.2056508302478424,-0.8922816986526864,0.01427108142524958,-0.02691736817359924,0.001747699221596122,-0.00120389461517334,-0.05932790040969849,-0.04217684268951416,XArbitraryZVertical,-0.2922059005173521,-0.327734197786971,0.5645716642984443,0.6989026716635149,-0.7477127313613892,0.3401812016963959,-0.5702652335166931,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683701.864149,0,-1.32,100.7803,1,0.75,0
